Hello, world!
20:42:34
s	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo
-0.0011679270855561	79.9875	0.000536365	0.000131755	75.57142857142857	0.0005414285714285714	0.00010714285714285714	79.28125	0.0005030208333333333	0.00014489583333333333	80.42857142857143	0.0005014285714285714	0.00015142857142857143
-0.0013292158325924998	83.403	0.00058959	0.00012222	79.28571428571429	0.0005957142857142857	0.00009857142857142856	83.51041666666667	0.0005446875	0.00014520833333333334	83.28571428571429	0.0005471428571428572	0.00014285714285714287
-0.0015127782816797	90.0065	0.000619495	0.000140285	92.57142857142857	0.0006314285714285714	0.00014714285714285713	91.73958333333333	0.0006059375	0.00015572916666666667	95.42857142857143	0.0006114285714285715	0.00017142857142857143
-0.0017216903932435	66.641	0.00049447	0.00008597	69.85714285714286	0.0005328571428571429	0.00008285714285714286	68.14583333333333	0.000478125	0.00010166666666666667	68.42857142857143	0.0004957142857142857	0.00009428571428571429
-0.001959452912621	68.036	0.00051815	0.000081105	68.71428571428571	0.0005328571428571429	0.00007714285714285714	65.90625	0.00047510416666666664	0.00009197916666666667	67	0.00047285714285714287	0.00009857142857142856
-0.0022300500321348	62.2935	0.000486275	0.00006833	61.285714285714285	0.00048714285714285716	0.00006285714285714286	64.625	0.00047875	0.00008375	62.285714285714285	0.00046	0.00008142857142857143
-0.0025380161543011	54.2825	0.000439205	0.00005181	56.285714285714285	0.00046285714285714284	0.00005	56.010416666666664	0.00043322916666666667	0.0000634375	56	0.00044285714285714284	0.00005857142857142857
-0.0028885118749228003	51.077	0.00040617	0.0000523	51.714285714285715	0.00042857142857142855	0.00004428571428571428	51.520833333333336	0.00037375	0.00007072916666666667	52	0.00040857142857142855	0.000055714285714285715
-0.0032874104593189	45.8205	0.000384245	0.00003698	49.285714285714285	0.00043	0.00003142857142857143	43.552083333333336	0.0003488541666666667	0.000043333333333333334	43.285714285714285	0.0003442857142857143	0.00004428571428571428
-0.0037413962607748003	48.013	0.00040037	0.00003988	46	0.0003857142857142857	0.000037142857142857143	52.90625	0.00039677083333333334	0.00006614583333333334	56	0.00040857142857142855	0.00007571428571428571
-0.0042580767304122	42.506	0.0003637	0.00003068	47.285714285714285	0.0004157142857142857	0.00002857142857142857	47.895833333333336	0.00036729166666666665	0.00005583333333333333	47.285714285714285	0.00037	0.00005142857142857143
-0.0048461098954332	38.447	0.00032895	0.00002776	41.714285714285715	0.00037428571428571426	0.000021428571428571428	36.822916666666664	0.0002957291666666667	0.00003625	37	0.0002728571428571429	0.00004857142857142857
-0.0055153494418929	33.0845	0.000292805	0.00001902	33.857142857142854	0.00029	0.000024285714285714285	31.947916666666668	0.00026447916666666666	0.0000275	28.142857142857142	0.00023285714285714286	0.000024285714285714285
-0.0062770098331558005	31.9455	0.000285635	0.00001691	33.57142857142857	0.0002928571428571429	0.000021428571428571428	31.635416666666668	0.0002628125	0.000026770833333333335	34	0.00028	0.00003
-0.007143854230932	26.8605	0.000243175	0.000012715	27.714285714285715	0.00022857142857142857	0.000024285714285714285	25.020833333333332	0.00021145833333333333	0.000019375	24.285714285714285	0.00018571428571428572	0.00002857142857142857
-0.0081304083678879	27.7715	0.000246875	0.00001542	29.714285714285715	0.00026285714285714286	0.000017142857142857142	21.28125	0.0001834375	0.0000146875	20.428571428571427	0.00017571428571428572	0.000014285714285714285
-0.009253203955702501	23.7135	0.000214645	0.000011245	24.428571428571427	0.00022428571428571427	0.00001	25.541666666666668	0.00021854166666666666	0.0000184375	23.857142857142858	0.00019	0.000024285714285714285
-0.0105310557073619	19.7365	0.000181765	0.0000078	18.571428571428573	0.00018	0.0000028571428571428573	21.479166666666668	0.00018520833333333334	0.000014791666666666666	24.285714285714285	0.00021142857142857142	0.000015714285714285715
-0.011985376615762601	23.8835	0.000217235	0.0000108	21.857142857142858	0.00019571428571428572	0.000011428571428571429	26.729166666666668	0.000228125	0.000019583333333333333	27.428571428571427	0.00022857142857142857	0.000022857142857142858
-0.0136405367717549	19.9895	0.000182665	0.000008615	21	0.00020428571428571428	0.0000028571428571428573	18.625	0.00015916666666666667	0.000013541666666666666	20	0.00016	0.00002
-0.015524271734347901	18.58	0.00017245	0.000006675	19.857142857142858	0.00018714285714285713	0.0000057142857142857145	17.78125	0.00015385416666666667	0.000011979166666666667	16	0.00013142857142857143	0.000014285714285714285
-0.0176681472961469	16.7955	0.000155935	0.00000601	15.142857142857142	0.00014571428571428572	0.0000028571428571428573	17.552083333333332	0.00015260416666666666	0.000011458333333333333	19.285714285714285	0.00016142857142857143	0.000015714285714285715
-0.020108088432108	14.307	0.00013515	0.00000396	12.285714285714286	0.00012	0.0000014285714285714286	13.270833333333334	0.00011416666666666667	0.000009270833333333333	13	0.00011857142857142858	0.0000057142857142857145
-0.022884981295217897	15.569	0.00014629	0.0000047	14.285714285714286	0.00014	0.0000014285714285714286	14.875	0.00012958333333333333	0.000009583333333333334	15.285714285714286	0.00013571428571428572	0.000008571428571428571
-0.026045358346753998	14.176	0.00013437	0.000003695	14.714285714285714	0.00014714285714285713	0	12.875	0.00011604166666666666	0.000006354166666666667	12.285714285714286	0.00011428571428571428	0.0000042857142857142855
-0.0296421781018708	12.0065	0.000115015	0.000002525	14.142857142857142	0.00013	0.0000057142857142857145	15.3125	0.00013666666666666666	0.000008229166666666667	15.285714285714286	0.00013857142857142857	0.000007142857142857143
-0.0337357125567263	12.547	0.00011937	0.00000305	13.142857142857142	0.00012	0.0000057142857142857145	10.072916666666666	0.00009072916666666667	0.000005	9.571428571428571	0.00009	0.0000028571428571428573
-0.0383945571677891	13.088	0.00012458	0.00000315	11.714285714285714	0.00010857142857142858	0.0000042857142857142855	14.8125	0.000131875	0.000008125	13.285714285714286	0.00012142857142857143	0.0000057142857142857145
-0.0436967803075706	11.147	0.00010678	0.000002345	10.714285714285714	0.00010428571428571428	0.0000014285714285714286	13.270833333333334	0.00011770833333333334	0.0000075	15.857142857142858	0.00013857142857142857	0.00001
-0.0497312314582438	12.0455	0.000115165	0.000002645	10.571428571428571	0.0001	0.0000028571428571428573	10.666666666666666	0.00009625	0.000005208333333333333	10.285714285714286	0.00009428571428571429	0.0000042857142857142855
-0.0565990300645773	7.983	0.00007739	0.00000122	7.571428571428571	0.00007	0.0000028571428571428573	6.385416666666667	0.0000590625	0.0000023958333333333334	7.285714285714286	0.00006142857142857143	0.0000057142857142857145
-0.0644152599949322	8.6445	0.000083665	0.00000139	8.571428571428571	0.00008285714285714286	0.0000014285714285714286	10.125	0.0000925	0.000004375	10	0.00008857142857142857	0.0000057142857142857145
-0.0733108980044445	7.2855	0.000070465	0.000001195	5.571428571428571	0.000055714285714285715	0	6.125	0.000056458333333333335	0.0000023958333333333334	6.142857142857143	0.00006142857142857143	0
-0.0834350085156978	7.452	0.00007173	0.000001395	7.571428571428571	0.00007571428571428571	0	6.885416666666667	0.00006364583333333333	0.0000026041666666666666	7.714285714285714	0.00006571428571428571	0.0000057142857142857145
-0.0949572414948803	7.3195	0.000070525	0.000001335	6.857142857142857	0.00006571428571428571	0.0000014285714285714286	6.229166666666667	0.00005770833333333333	0.0000022916666666666666	5.428571428571429	0.000045714285714285716	0.0000042857142857142855
-0.10807067528039549	5.7765	0.000056335	0.000000715	5.857142857142857	0.00005857142857142857	0	4.84375	0.00004572916666666667	0.0000013541666666666667	6	0.00005142857142857143	0.0000042857142857142855
-0.12299505200127771	5.6935	0.000055365	0.000000785	4	0.00004	0	6.010416666666667	0.00005572916666666667	0.0000021875	5.142857142857143	0.00004857142857142857	0.0000014285714285714286
-0.1399804598013949	5.957	0.00005833	0.00000062	8.571428571428571	0.00008285714285714286	0.0000014285714285714286	4.052083333333333	0.000038854166666666665	0.0000008333333333333333	3.7142857142857144	0.000034285714285714284	0.0000014285714285714286
-0.15931152357256131	5.7395	0.000056245	0.000000575	5.857142857142857	0.00005857142857142857	0	6.6875	0.00006208333333333333	0.0000023958333333333334	7.428571428571429	0.00006285714285714286	0.0000057142857142857145
-0.1813121744207746	6.2965	0.000061745	0.00000061	5.571428571428571	0.000055714285714285715	0	5.541666666666667	0.000050833333333333333	0.0000022916666666666666	6.142857142857143	0.00006142857142857143	0
-0.20635107778764208	4.986	0.00004877	0.000000545	5.285714285714286	0.000052857142857142855	0	4.0625	0.00003625	0.0000021875	4	0.000034285714285714284	0.0000028571428571428573
-0.2348478111861564	5.133	0.0000503	0.000000515	5.285714285714286	0.00005	0.0000014285714285714286	4.125	0.000038125	0.0000015625	4.285714285714286	0.000042857142857142856	0
-0.2672798950712899	4.464	0.00004376	0.00000044	4.428571428571429	0.00004428571428571428	0	4.854166666666667	0.00004479166666666667	0.000001875	4.714285714285714	0.00004142857142857143	0.0000028571428571428573
-0.30419079466187887	3.915	0.00003865	0.00000025	4.428571428571429	0.00004428571428571428	0	3.1354166666666665	0.0000303125	0.0000005208333333333334	2.5714285714285716	0.000022857142857142858	0.0000014285714285714286
-0.3461990268005186	4.188	0.00004121	0.000000335	4.857142857142857	0.00004857142857142857	0	3.4479166666666665	0.000031354166666666665	0.0000015625	3	0.00003	0
-0.3940085244553465	3.5085	0.000034535	0.000000275	3.4285714285714284	0.000034285714285714284	0	3.5625	0.00003479166666666667	0.00000041666666666666667	3.142857142857143	0.00003142857142857143	0
-0.44842043254191744	2.971	0.00002925	0.00000023	3	0.00003	0	3.4375	0.00003375	0.0000003125	3.142857142857143	0.00003142857142857143	0
-0.5103465327280475	2.956	0.00002916	0.0000002	3.5714285714285716	0.00003571428571428572	0	2.4479166666666665	0.0000228125	0.0000008333333333333333	2.857142857142857	0.000025714285714285714	0.0000014285714285714286
-0.5808245221814101	3.159	0.00003118	0.000000205	4.285714285714286	0.000042857142857142856	0	2.0833333333333335	0.00002	0.00000041666666666666667	1.7142857142857142	0.000017142857142857142	0
-0.661035402286221	3.35	0.00003311	0.000000195	2.857142857142857	0.00002857142857142857	0	2.6354166666666665	0.000024895833333333333	0.0000007291666666666666	2.857142857142857	0.00002857142857142857	0
-0.752323268712176	3.0065	0.000029875	0.000000095	3.5714285714285716	0.00003571428571428572	0	2.0416666666666665	0.000019583333333333333	0.00000041666666666666667	2	0.00002	0
-0.8562178344582903	2.806	0.00002778	0.00000014	3.857142857142857	0.00003571428571428572	0.0000014285714285714286	2.9166666666666665	0.000028333333333333332	0.00000041666666666666667	3.4285714285714284	0.000034285714285714284	0
-0.9744600632908472	2.411	0.00002386	0.000000125	2.4285714285714284	0.000024285714285714285	0	1.7708333333333333	0.000016875	0.00000041666666666666667	1.7142857142857142	0.000014285714285714285	0.0000014285714285714286
-1.1090313431155938	2.6585	0.000026245	0.00000017	2.142857142857143	0.000021428571428571428	0	1.9583333333333333	0.000018958333333333334	0.0000003125	1.8571428571428572	0.000018571428571428572	0
-1.2621866881430852	2.737	0.00002709	0.00000014	2.2857142857142856	0.00002	0.0000014285714285714286	1.8020833333333333	0.0000178125	0.00000010416666666666667	2.142857142857143	0.000021428571428571428	0
-1.4364925262166945	2.367	0.00002346	0.000000105	3.4285714285714284	0.00003142857142857143	0.0000014285714285714286	1.9270833333333333	0.0000190625	0.00000010416666666666667	2.2857142857142856	0.000022857142857142858	0
-1.6348697045064187	2.1495	0.000021325	0.000000085	2.2857142857142856	0.000022857142857142858	0	2.09375	0.000020104166666666666	0.00000041666666666666667	2	0.00002	0
-1.8606424342159842	2.625	0.00002593	0.00000016	3.857142857142857	0.00003857142857142857	0	2.375	0.000022916666666666667	0.00000041666666666666667	2.2857142857142856	0.00002	0.0000014285714285714286
-2.1175939944708895	2.468	0.00002446	0.00000011	2	0.00002	0	2.0520833333333335	0.000019479166666666668	0.0000005208333333333334	2.5714285714285716	0.000025714285714285714	0
-2.4100301288187436	2.3455	0.000023245	0.000000105	2.2857142857142856	0.000022857142857142858	0	1.2708333333333333	0.000012708333333333333	0	0.8571428571428571	0.000008571428571428571	0
-2.742851196678697	2.103	0.0000209	0.000000065	1.5714285714285714	0.000015714285714285715	0	1.34375	0.000013229166666666667	0.00000010416666666666667	1.1428571428571428	0.000011428571428571429	0
-3.1216342887834396	2.3465	0.000023285	0.00000009	1.7142857142857142	0.000017142857142857142	0	1.65625	0.000015729166666666665	0.00000041666666666666667	1.4285714285714286	0.000014285714285714285	0
-3.5527266826243267	2.202	0.00002183	0.000000095	1.7142857142857142	0.000017142857142857142	0	0.8333333333333334	0.000008125	0.00000010416666666666667	0.7142857142857143	0.000007142857142857143	0
-4.043352203934773	1.9445	0.000019365	0.00000004	2.2857142857142856	0.000022857142857142858	0	1.9583333333333333	0.000018958333333333334	0.0000003125	1.8571428571428572	0.000018571428571428572	0
-4.601732276513797	2.053	0.00002035	0.00000009	2.2857142857142856	0.000022857142857142858	0	0.9895833333333334	0.000009479166666666667	0.00000020833333333333333	1.5714285714285714	0.000015714285714285715	0
-5.237223688824736	2.251	0.00002231	0.0000001	1.4285714285714286	0.000014285714285714285	0	2.0729166666666665	0.0000196875	0.0000005208333333333334	1.8571428571428572	0.000015714285714285715	0.0000014285714285714286
-5.960475385927132	1.71	0.00001696	0.00000007	1.2857142857142858	0.000012857142857142857	0	1.5208333333333333	0.000014583333333333333	0.0000003125	1.7142857142857142	0.000011428571428571429	0.0000028571428571428573
-6.783606914108303	2.0815	0.000020615	0.0000001	1.5714285714285714	0.000015714285714285715	0	1.0729166666666667	0.000009895833333333333	0.00000041666666666666667	1	0.00001	0
-7.720411508415302	1.9095	0.000018945	0.000000075	1.2857142857142858	0.000012857142857142857	0	1.4583333333333333	0.000014375	0.00000010416666666666667	0.8571428571428571	0.000008571428571428571	0
-8.786587226230264	2.29	0.00002259	0.000000155	2.2857142857142856	0.00002	0.0000014285714285714286	1.4166666666666667	0.00001375	0.00000020833333333333333	1.5714285714285714	0.000015714285714285715	0
-10	2.222	0.00002201	0.000000105	1.8571428571428572	0.000018571428571428572	0	1.5	0.000014791666666666666	0.00000010416666666666667	2	0.00002	0
Hello, world!
02:19:15
s	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo
0.001	153.2415	0.000717035	0.00040769	126.42857142857143	0.0007128571428571429	0.0002757142857142857	139.55208333333334	0.0006586458333333333	0.0003684375	125.85714285714286	0.0006728571428571429	0.0002928571428571429
0.0008799225435691	160.8095	0.000700685	0.000453705	130.85714285714286	0.0006771428571428572	0.0003157142857142857	139.46875	0.0006576041666666667	0.00036854166666666665	132.14285714285714	0.0006814285714285714	0.00032
0.0007742636826811001	190.294	0.00081034	0.0005463	157.57142857142858	0.00079	0.0003928571428571429	181.6875	0.0007085416666666667	0.0005541666666666667	147.14285714285714	0.0006942857142857142	0.00038857142857142855
0.000681292069058	168.125	0.0007418	0.000469725	157.14285714285714	0.0007571428571428572	0.00040714285714285717	161.30208333333334	0.0006998958333333333	0.0004565625	151.28571428571428	0.00067	0.0004214285714285714
0.0005994842503189	186.236	0.00077974	0.00054131	167	0.0007785714285714286	0.0004457142857142857	169.78125	0.0007019791666666666	0.0004979166666666667	152	0.0006771428571428572	0.0004214285714285714
0.0005274997063703	183.9025	0.000852065	0.00049348	169.42857142857142	0.0009085714285714286	0.0003928571428571429	183.66666666666666	0.000831875	0.0005023958333333333	165.14285714285714	0.0008142857142857143	0.0004185714285714286
0.0004641588833613	155.661	0.00075188	0.000402365	143.42857142857142	0.0007285714285714286	0.0003528571428571429	156.07291666666666	0.0007338541666666666	0.0004134375	136.85714285714286	0.0007914285714285714	0.00028857142857142856
0.0004084238652675	170.2735	0.000752605	0.000475065	152.71428571428572	0.0007642857142857143	0.0003814285714285714	145.80208333333334	0.0006778125	0.0003901041666666667	133	0.00067	0.00033
0.00035938136638050003	162.593	0.00073582	0.000445055	154	0.0007171428571428572	0.00041142857142857143	154.04166666666666	0.000673125	0.00043364583333333335	146.28571428571428	0.0006571428571428571	0.00040285714285714285
0.0003162277660168	144.2055	0.000692225	0.000374915	125.14285714285714	0.00068	0.00028571428571428574	128.41666666666666	0.0006575	0.0003133333333333333	118.85714285714286	0.0006457142857142857	0.00027142857142857144
0.0002782559402207	178.194	0.00078124	0.00050035	159.14285714285714	0.0007457142857142857	0.00042285714285714284	166.20833333333334	0.0007395833333333333	0.00046125	155.14285714285714	0.0007628571428571428	0.00039428571428571426
0.0002448436746822	161.8755	0.000743255	0.00043775	143.71428571428572	0.00074	0.00034857142857142856	146.39583333333334	0.0006554166666666667	0.00040427083333333336	135.85714285714286	0.0007185714285714286	0.00032
0.0002154434690032	131.44	0.00067254	0.00032093	119.71428571428571	0.0006714285714285714	0.00026285714285714286	124.78125	0.0006496875	0.0002990625	119.42857142857143	0.0007	0.0002471428571428571
0.00018957356524060002	163.091	0.00073299	0.00044896	146	0.0007342857142857143	0.00036285714285714285	153.5	0.000661875	0.0004365625	130	0.0005914285714285714	0.00035428571428571426
0.00016681005372	155.9795	0.000800345	0.000379725	147.85714285714286	0.0008214285714285715	0.00032857142857142856	151.55208333333334	0.0007517708333333333	0.000381875	144.71428571428572	0.0007728571428571428	0.00033714285714285714
0.0001467799267622	163.2025	0.000819465	0.00040628	154	0.00086	0.00034	152.52083333333334	0.00074875	0.00038822916666666666	142	0.0007085714285714285	0.0003557142857142857
0.0001291549665015	130.7895	0.000713395	0.00029725	122.14285714285714	0.0007728571428571428	0.00022428571428571427	130.32291666666666	0.0006596875	0.00032177083333333336	120.71428571428571	0.0006557142857142857	0.0002757142857142857
0.0001136463666386	145.862	0.00070816	0.00037523	130.85714285714286	0.0007057142857142858	0.0003014285714285714	135.66666666666666	0.0006585416666666667	0.0003490625	124.28571428571429	0.0006714285714285714	0.00028571428571428574
0.0001	169.3635	0.000761505	0.000466065	161.57142857142858	0.0007728571428571428	0.0004214285714285714	159.625	0.0007314583333333333	0.00043239583333333335	138.71428571428572	0.0007214285714285714	0.0003328571428571429
0	141.4715	0.000718815	0.00034795	138.42857142857142	0.0007214285714285714	0.00033142857142857144	135	0.0006714583333333334	0.00033927083333333335	126.85714285714286	0.0006485714285714286	0.00031
-0.0001	153.218	0.00081162	0.00036028	146	0.0007828571428571429	0.0003385714285714286	146.625	0.00074125	0.0003625	130.42857142857142	0.0007357142857142857	0.0002842857142857143
-0.000113809830171	146.011	0.00075134	0.000354385	136.85714285714286	0.0007314285714285715	0.0003185714285714286	142.82291666666666	0.0006888541666666667	0.0003696875	132.71428571428572	0.0006928571428571428	0.00031714285714285715
-0.0001295267744355	130.943	0.00069119	0.00030912	132.57142857142858	0.0007057142857142858	0.00031	123.05208333333333	0.0006461458333333333	0.0002921875	117.42857142857143	0.0006228571428571429	0.0002757142857142857
-0.0001474142020111	162.793	0.00087217	0.00037788	158	0.0008771428571428572	0.00035142857142857144	158.25	0.0008147916666666667	0.0003838541666666667	151.42857142857142	0.0008571428571428571	0.00032857142857142856
-0.0001677718529567	156.5745	0.000765555	0.000400095	146.14285714285714	0.0007671428571428572	0.0003471428571428571	150.20833333333334	0.0007154166666666667	0.0003933333333333333	145.42857142857142	0.0007314285714285715	0.0003614285714285714
-0.00019094086092480002	132.416	0.00065981	0.000332175	124.85714285714286	0.00064	0.0003042857142857143	124.45833333333333	0.0006291666666666667	0.00030770833333333334	110	0.0006142857142857142	0.00024285714285714286
-0.0002173094695456	149.1515	0.000778765	0.000356375	141.14285714285714	0.0007942857142857143	0.00030857142857142856	142.88541666666666	0.0007390625	0.00034489583333333334	129.85714285714286	0.0007357142857142857	0.0002814285714285714
-0.0002473195382353	124.65	0.00069506	0.00027572	119.57142857142857	0.0007071428571428571	0.0002442857142857143	120.65625	0.0006851041666666667	0.00026072916666666665	115.71428571428571	0.0006657142857142858	0.00024571428571428574
-0.0002814739464454	152.1955	0.000761465	0.000380245	149	0.0007671428571428572	0.0003614285714285714	149.29166666666666	0.0007302083333333334	0.00038135416666666667	134.28571428571428	0.0007457142857142857	0.0002985714285714286
-0.0003203450204251	129.0185	0.000666335	0.000311925	115.42857142857143	0.0006914285714285715	0.00023142857142857142	125.02083333333333	0.0006045833333333334	0.0003228125	120.85714285714286	0.0005942857142857143	0.0003071428571428571
-0.00036458412370710006	136.5025	0.000762625	0.0003012	136.28571428571428	0.0007628571428571428	0.0003	137.84375	0.0007326041666666667	0.00032291666666666666	128.42857142857142	0.0007442857142857143	0.00027
-0.00041493257202149995	142.961	0.00077256	0.000328525	136.85714285714286	0.0007657142857142857	0.0003014285714285714	134.5	0.000696875	0.0003240625	128.14285714285714	0.0007271428571428572	0.00027714285714285715
-0.0004722340555418	120.5295	0.000710765	0.000247265	120.28571428571429	0.00068	0.0002614285714285714	113.70833333333333	0.000650625	0.00024322916666666666	108.28571428571429	0.0006371428571428572	0.00022285714285714286
-0.0005374487766218	122.801	0.00072978	0.000249115	116.42857142857143	0.0007414285714285714	0.00021142857142857142	119.97916666666667	0.0006425	0.00027864583333333333	113.28571428571429	0.0006242857142857143	0.00025428571428571427
-0.0006116695399294	123.7765	0.000672825	0.00028247	115	0.00067	0.00024	121	0.0006258333333333334	0.0002920833333333333	117.14285714285714	0.0006057142857142857	0.00028285714285714286
-0.0006961400646015	112.331	0.00065799	0.00023266	109.42857142857143	0.0006942857142857142	0.0002	112.44791666666667	0.0006315625	0.00024645833333333334	108.85714285714286	0.0006657142857142858	0.00021142857142857142
-0.0007922758252753	116.679	0.00070037	0.00023321	114.42857142857143	0.0006985714285714286	0.00022285714285714286	119.9375	0.0006558333333333334	0.00027177083333333334	118	0.0006828571428571428	0.00024857142857142857
-0.0009016877712317	102.727	0.00062267	0.0002023	103	0.0006128571428571429	0.00020857142857142857	98.57291666666667	0.0005617708333333333	0.00021197916666666666	95	0.0005528571428571428	0.00019857142857142857
-0.0010262093211115	103.1755	0.000660145	0.000185805	100	0.0006685714285714285	0.00016571428571428572	102.64583333333333	0.000610625	0.00020791666666666666	99.71428571428571	0.00062	0.00018857142857142857
-0.0011679270855561	74.5305	0.000518865	0.00011322	69.85714285714286	0.0004985714285714286	0.0001	71.14583333333333	0.00047083333333333336	0.0001203125	67	0.00045	0.00011
-0.0013292158325924998	74.2925	0.000524755	0.000109085	69.14285714285714	0.0004914285714285715	0.0001	74.07291666666667	0.0005048958333333333	0.00011791666666666667	72.14285714285714	0.00051	0.00010571428571428571
-0.0015127782816797	72.128	0.00052252	0.00009938	72	0.00052	0.0001	76.21875	0.0005101041666666666	0.00012604166666666666	74.42857142857143	0.0005271428571428571	0.00010857142857142858
-0.0017216903932435	75.4375	0.000560945	0.000096715	73.85714285714286	0.0005414285714285714	0.00009857142857142856	77.51041666666667	0.0005238541666666667	0.000125625	79.71428571428571	0.0005342857142857142	0.00013142857142857143
-0.001959452912621	68.3695	0.000489665	0.000097015	65.71428571428571	0.0004657142857142857	0.00009571428571428571	69.55208333333333	0.00046864583333333334	0.0001134375	67.85714285714286	0.0004557142857142857	0.00011142857142857143
-0.0022300500321348	65.95	0.00050083	0.000079335	60.142857142857146	0.00046714285714285716	0.00006714285714285714	66.08333333333333	0.000471875	0.00009447916666666666	63.142857142857146	0.00045142857142857143	0.00009
-0.0025380161543011	56.1245	0.000449165	0.00005604	55.857142857142854	0.0004842857142857143	0.000037142857142857143	53.34375	0.0004071875	0.000063125	51.57142857142857	0.00042714285714285716	0.00004428571428571428
-0.0028885118749228003	45.8565	0.000385235	0.000036665	41	0.0003557142857142857	0.000027142857142857144	43.53125	0.0003353125	0.00005	43.42857142857143	0.00034571428571428573	0.00004428571428571428
-0.0032874104593189	48.8875	0.000387495	0.00005069	50.285714285714285	0.0003857142857142857	0.00005857142857142857	48.71875	0.00037072916666666667	0.00005822916666666667	44.714285714285715	0.0003557142857142857	0.000045714285714285716
-0.0037413962607748003	44.9165	0.000363715	0.000042725	45.285714285714285	0.0003642857142857143	0.00004428571428571428	43.510416666666664	0.0003336458333333333	0.00005072916666666667	46.57142857142857	0.00037428571428571426	0.000045714285714285716
-0.0042580767304122	34.7315	0.000295725	0.000025795	36	0.00030857142857142856	0.000025714285714285714	35.510416666666664	0.0002803125	0.00003739583333333333	36.57142857142857	0.00027428571428571427	0.000045714285714285716
-0.0048461098954332	29.2315	0.000252485	0.000019915	31.428571428571427	0.00027428571428571427	0.00002	30.229166666666668	0.00024395833333333333	0.000029166666666666666	30	0.00023714285714285715	0.00003142857142857143
-0.0055153494418929	38.9045	0.000335325	0.00002686	38.142857142857146	0.0003128571428571429	0.000034285714285714284	37.1875	0.000300625	0.000035625	38	0.00031714285714285715	0.00003142857142857143
-0.0062770098331558005	26.9935	0.000240425	0.000014755	29.142857142857142	0.00025142857142857145	0.00002	27.0625	0.00023354166666666667	0.000018541666666666666	24.285714285714285	0.00020857142857142857	0.000017142857142857142
-0.007143854230932	30.632	0.00026634	0.00001999	29.571428571428573	0.0002671428571428571	0.000014285714285714285	29.927083333333332	0.00025052083333333334	0.000024375	31.285714285714285	0.0002642857142857143	0.000024285714285714285
-0.0081304083678879	28.68	0.00025683	0.000014985	30.285714285714285	0.00027142857142857144	0.000015714285714285715	33.416666666666664	0.0002777083333333333	0.000028229166666666667	36.285714285714285	0.0003	0.00003142857142857143
-0.009253203955702501	25.4455	0.000226065	0.000014195	21.142857142857142	0.00019142857142857142	0.00001	23.71875	0.00019760416666666667	0.000019791666666666665	21.285714285714285	0.00017285714285714287	0.00002
-0.0105310557073619	25.3275	0.000228685	0.000012295	26.285714285714285	0.00022571428571428571	0.000018571428571428572	23.385416666666668	0.0002034375	0.000015208333333333333	23.142857142857142	0.00020285714285714286	0.000014285714285714285
-0.011985376615762601	23.6025	0.000212645	0.00001169	21.285714285714285	0.00018714285714285713	0.000012857142857142857	24.114583333333332	0.00020489583333333332	0.000018125	26.714285714285715	0.00021571428571428571	0.000025714285714285714
-0.0136405367717549	21.855	0.00020019	0.00000918	22.142857142857142	0.00019285714285714286	0.000014285714285714285	20.895833333333332	0.00018020833333333333	0.000014375	20.428571428571427	0.00018142857142857142	0.000011428571428571429
-0.015524271734347901	16.0475	0.000150625	0.000004925	16.285714285714285	0.00015428571428571428	0.0000042857142857142855	17.75	0.00015291666666666668	0.000012291666666666666	17.571428571428573	0.00014714285714285713	0.000014285714285714285
-0.0176681472961469	17.183	0.00015974	0.000006045	15.142857142857142	0.00014571428571428572	0.0000028571428571428573	15.8125	0.00014020833333333333	0.000008958333333333334	16.714285714285715	0.00014428571428571428	0.000011428571428571429
-0.020108088432108	17.5305	0.000162405	0.00000645	18.142857142857142	0.00017285714285714287	0.0000042857142857142855	16.239583333333332	0.00014427083333333333	0.0000090625	15.571428571428571	0.00013571428571428572	0.00001
-0.022884981295217897	17.0805	0.000159285	0.00000576	18.142857142857142	0.00016714285714285713	0.000007142857142857143	17.541666666666668	0.00015604166666666666	0.0000096875	18	0.00014857142857142857	0.000015714285714285715
-0.026045358346753998	14.112	0.00013226	0.00000443	13.857142857142858	0.00011571428571428571	0.000011428571428571429	14.427083333333334	0.00012635416666666668	0.000008958333333333334	14.714285714285714	0.00013	0.000008571428571428571
-0.0296421781018708	13.724	0.00012941	0.000003915	14	0.00013142857142857143	0.0000042857142857142855	11.15625	0.0001009375	0.0000053125	10.857142857142858	0.00009142857142857143	0.000008571428571428571
-0.0337357125567263	12.474	0.00011821	0.000003265	12.428571428571429	0.00012142857142857143	0.0000014285714285714286	15.34375	0.00013635416666666668	0.000008541666666666666	15.428571428571429	0.00012571428571428572	0.000014285714285714285
-0.0383945571677891	13.3325	0.000126065	0.00000363	11.428571428571429	0.00011428571428571428	0	10.854166666666666	0.00009708333333333334	0.000005729166666666667	11	0.00010142857142857143	0.0000042857142857142855
