Hello, world!
14:27:05
s	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo
-1.2621866881430852	0.0205	0.000000205	0	0	0	0	0.011111111111111112	0.00000011111111111111111	0	0	0	0
-1.4364925262166945	0.021	0.00000021	0	0	0	0	0.011111111111111112	0.00000011111111111111111	0	0.14285714285714285	0.0000014285714285714286	0
-1.6348697045064187	0.0175	0.000000175	0	0	0	0	0	0	0	0	0	0
-1.8606424342159842	0.01	0.0000001	0	0	0	0	0.022222222222222223	0.00000022222222222222222	0	0	0	0
-2.1175939944708895	0.012	0.00000012	0	0	0	0	0.011111111111111112	0.00000011111111111111111	0	0	0	0
-2.4100301288187436	0.009	0.00000009	0	0	0	0	0	0	0	0	0	0
-2.742851196678697	0.0085	0.000000085	0	0	0	0	0	0	0	0	0	0
-3.1216342887834396	0.0045	0.000000045	0	0	0	0	0.011111111111111112	0.00000011111111111111111	0	0	0	0
-3.5527266826243267	0.0025	0.000000025	0	0	0	0	0.022222222222222223	0.00000022222222222222222	0	0	0	0
-4.043352203934773	0.0015	0.000000015	0	0	0	0	0	0	0	0	0	0
-4.601732276513797	0.001	0.00000001	0	0	0	0	0	0	0	0	0	0
-5.237223688824736	0.0045	0.000000045	0	0	0	0	0	0	0	0	0	0
-5.960475385927132	0.0005	0.000000005	0	0	0	0	0	0	0	0	0	0
-6.783606914108303	0	0	0	0	0	0	0	0	0	0	0	0
-7.720411508415302	0	0	0	0	0	0	0	0	0	0	0	0
-8.786587226230264	0	0	0	0	0	0	0	0	0	0	0	0
-10	0	0	0	0	0	0	0	0	0	0	0	0
Hello, world!
06:54:49
s	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo
0.001	393.4865	0.001422615	0.001256125	333.57142857142856	0.0014557142857142857	0.00094	387.1111111111111	0.0015222222222222221	0.0011744444444444445	352.14285714285717	0.0015128571428571428	0.0010042857142857143
0.0008799225435691	359.4025	0.001317615	0.001138205	310.14285714285717	0.0013157142857142857	0.0008928571428571428	379.1777777777778	0.0015871111111111112	0.0011023333333333334	347.2857142857143	0.0015471428571428572	0.0009628571428571429
0.0007742636826811001	309.5835	0.001258535	0.00091865	281.7142857142857	0.0012828571428571429	0.0007671428571428572	314.76666666666665	0.0013885555555555556	0.0008795555555555555	293.57142857142856	0.0014214285714285715	0.0007571428571428572
0.000681292069058	295.196	0.00122291	0.000864525	265	0.00129	0.00068	316.7111111111111	0.0013273333333333334	0.0009198888888888889	286	0.0013857142857142857	0.0007371428571428571
0.0005994842503189	296.7545	0.001192395	0.000887575	267.57142857142856	0.0011957142857142856	0.00074	330.75555555555553	0.0014464444444444444	0.0009305555555555556	292.14285714285717	0.0013842857142857142	0.0007685714285714286
0.0005274997063703	263.671	0.0010999	0.000768405	238.85714285714286	0.0011457142857142857	0.0006214285714285714	290.68888888888887	0.0013422222222222223	0.0007823333333333333	257.7142857142857	0.0013114285714285715	0.0006328571428571429
0.0004641588833613	225.135	0.00103595	0.0006077	204.85714285714286	0.0009914285714285715	0.0005285714285714286	274.85555555555555	0.0012234444444444445	0.0007625555555555556	252.57142857142858	0.001222857142857143	0.0006514285714285715
0.0004084238652675	235.4895	0.001088745	0.000633075	229.14285714285714	0.0010914285714285715	0.0006	287.64444444444445	0.001342888888888889	0.0007667777777777778	261.7142857142857	0.0012942857142857142	0.0006614285714285714
0.00035938136638050003	186.1515	0.000860555	0.00050048	170.14285714285714	0.0008842857142857143	0.00040857142857142855	214.6888888888889	0.0010533333333333334	0.0005467777777777778	200.71428571428572	0.0010414285714285714	0.00048285714285714284
0.0003162277660168	194.9435	0.000895725	0.000526855	188.57142857142858	0.0009657142857142857	0.00046	219.0888888888889	0.0010613333333333334	0.0005647777777777778	197.57142857142858	0.001087142857142857	0.0004442857142857143
0.0002782559402207	199.55	0.00091476	0.00054037	191.71428571428572	0.0009285714285714286	0.0004942857142857143	224.7	0.001077	0.000585	206.14285714285714	0.0010357142857142856	0.0005128571428571428
0.0002448436746822	203.4875	0.000931605	0.000551635	199.71428571428572	0.000982857142857143	0.0005071428571428572	233.77777777777777	0.0010826666666666667	0.0006275555555555556	221.42857142857142	0.0010885714285714285	0.0005628571428571428
0.0002154434690032	207.4105	0.000961455	0.000556325	185.14285714285714	0.0009628571428571429	0.0004442857142857143	219.14444444444445	0.001071888888888889	0.0005597777777777777	210.85714285714286	0.0010742857142857143	0.0005171428571428572
0.00018957356524060002	178.8	0.00085139	0.000468305	163.14285714285714	0.0008542857142857143	0.00038857142857142855	189.42222222222222	0.0009982222222222222	0.000448	173.57142857142858	0.0010614285714285715	0.00033714285714285714
0.00016681005372	197.4	0.0008392	0.0005674	180.57142857142858	0.0008257142857142857	0.00049	192.38888888888889	0.0009376666666666666	0.0004931111111111112	186.85714285714286	0.0009971428571428572	0.0004357142857142857
0.0001467799267622	169.023	0.00080777	0.00044123	155.71428571428572	0.0008457142857142857	0.0003557142857142857	179.82222222222222	0.000912	0.00044311111111111114	172.42857142857142	0.00091	0.00040714285714285717
0.0001291549665015	169.332	0.00082268	0.00043532	167.28571428571428	0.0007928571428571429	0.00044	191.51111111111112	0.0009708888888888889	0.00047211111111111114	175.42857142857142	0.0009485714285714286	0.00040285714285714285
0.0001136463666386	161.5515	0.000786865	0.000414325	151.85714285714286	0.0008157142857142857	0.00035142857142857144	172.5222222222222	0.0009403333333333334	0.00039244444444444445	159.28571428571428	0.0009614285714285714	0.0003157142857142857
0.0001	147.719	0.00072771	0.00037474	138.57142857142858	0.0007771428571428571	0.0003042857142857143	168.74444444444444	0.000833	0.00042722222222222223	153.14285714285714	0.0007971428571428572	0.00036714285714285717
0	155.125	0.00079091	0.00038017	148.57142857142858	0.0008285714285714286	0.00032857142857142856	169.27777777777777	0.0009132222222222222	0.0003897777777777778	155.28571428571428	0.0008957142857142857	0.00032857142857142856
-0.0001	131.553	0.0007172	0.000299165	118.85714285714286	0.00072	0.00023428571428571427	133.94444444444446	0.0007978888888888889	0.00027077777777777777	130.57142857142858	0.0007914285714285714	0.00025714285714285715
-0.000113809830171	136.346	0.00071971	0.000321875	121.14285714285714	0.0007057142857142858	0.00025285714285714283	154.44444444444446	0.0008455555555555556	0.00034944444444444443	148.85714285714286	0.00088	0.0003042857142857143
-0.0001295267744355	135.9325	0.000736895	0.000311215	130.14285714285714	0.0007642857142857143	0.00026857142857142856	153.87777777777777	0.0008792222222222222	0.0003297777777777778	151.28571428571428	0.0008928571428571428	0.00031
-0.0001474142020111	143.4865	0.000776785	0.00032904	144.57142857142858	0.0008085714285714286	0.0003185714285714286	157.87777777777777	0.0008192222222222223	0.00037977777777777776	141.42857142857142	0.0008314285714285714	0.00029142857142857144
-0.0001677718529567	132.4195	0.000666345	0.000328925	116.71428571428571	0.00063	0.00026857142857142856	136.67777777777778	0.000757	0.0003048888888888889	121.28571428571429	0.0007528571428571429	0.00023
-0.00019094086092480002	144.7	0.00074774	0.00034963	139.85714285714286	0.0007785714285714286	0.00031	161.17777777777778	0.0008831111111111111	0.0003643333333333333	153.85714285714286	0.0008957142857142857	0.0003214285714285714
-0.0002173094695456	116.6395	0.000670775	0.00024781	111.57142857142857	0.0006614285714285714	0.00022714285714285715	114.58888888888889	0.000699	0.00022344444444444443	107.71428571428571	0.0006742857142857143	0.00020142857142857142
-0.0002473195382353	126.8625	0.000661275	0.000303675	116.57142857142857	0.0006657142857142858	0.00025	123.46666666666667	0.0006837777777777777	0.0002754444444444444	117.57142857142857	0.00071	0.00023285714285714286
-0.0002814739464454	108.6145	0.000590395	0.000247875	110	0.0006085714285714286	0.00024571428571428574	106.92222222222222	0.0006183333333333334	0.00022544444444444446	103.14285714285714	0.0006171428571428571	0.00020714285714285716
-0.0003203450204251	104.997	0.00059901	0.00022548	105.14285714285714	0.0005828571428571429	0.00023428571428571427	121.72222222222223	0.0006841111111111111	0.0002665555555555556	113.42857142857143	0.0006571428571428571	0.00023857142857142857
-0.00036458412370710006	88.6825	0.000505855	0.000190485	81.57142857142857	0.0005042857142857143	0.00015571428571428572	86	0.0005291111111111111	0.00016544444444444443	81.14285714285714	0.0005228571428571428	0.00014428571428571428
-0.00041493257202149995	98.2095	0.000556795	0.00021265	90	0.0005657142857142857	0.00016714285714285713	108.06666666666666	0.0006677777777777778	0.00020644444444444445	110	0.0006914285714285715	0.00020428571428571428
-0.0004722340555418	82.792	0.00051301	0.000157455	81.14285714285714	0.0005228571428571428	0.00014428571428571428	78.1	0.00048677777777777776	0.00014711111111111112	72.71428571428571	0.00048142857142857145	0.00012285714285714287
-0.0005374487766218	82.32	0.00052637	0.000148415	77	0.0005071428571428572	0.00013142857142857143	81.15555555555555	0.0005451111111111111	0.0001332222222222222	79.57142857142857	0.00055	0.00012285714285714287
-0.0006116695399294	73.577	0.00044365	0.00014606	72.42857142857143	0.0004557142857142857	0.00013428571428571428	65.9888888888889	0.00045922222222222225	0.00010033333333333334	69.28571428571429	0.00048714285714285716	0.00010285714285714286
-0.0006961400646015	68.669	0.00044525	0.00012072	63.714285714285715	0.0004342857142857143	0.00010142857142857143	66.57777777777778	0.0004708888888888889	0.00009744444444444445	68.71428571428571	0.0004985714285714286	0.00009428571428571429
-0.0007922758252753	66.1365	0.000386355	0.000137505	63.714285714285715	0.00038857142857142855	0.00012428571428571428	57.15555555555556	0.000388	0.00009177777777777778	52.285714285714285	0.00036571428571428573	0.00007857142857142857
-0.0009016877712317	51.013	0.00034537	0.00008238	46.714285714285715	0.0003214285714285714	0.00007285714285714286	47.044444444444444	0.00035466666666666665	0.00005788888888888889	45.857142857142854	0.0003528571428571429	0.000052857142857142855
-0.0010262093211115	42.289	0.00029944	0.000061725	39.42857142857143	0.00029714285714285715	0.00004857142857142857	46.86666666666667	0.000368	0.000050333333333333335	47.142857142857146	0.0003857142857142857	0.000042857142857142856
-0.0011679270855561	40.844	0.00029875	0.000054845	39.857142857142854	0.0002842857142857143	0.00005714285714285714	44.577777777777776	0.00032866666666666667	0.000058555555555555557	42.714285714285715	0.0003328571428571429	0.00004714285714285714
-0.0013292158325924998	39.6435	0.000296895	0.00004977	38.57142857142857	0.00030571428571428573	0.00004	37.955555555555556	0.0002968888888888889	0.00004133333333333333	37.857142857142854	0.0003128571428571429	0.00003285714285714286
-0.0015127782816797	26.653	0.00023087	0.00001783	29.428571428571427	0.00025142857142857145	0.000021428571428571428	21.88888888888889	0.00018866666666666665	0.00001511111111111111	21.714285714285715	0.00019142857142857142	0.000012857142857142857
-0.0017216903932435	24.917	0.00020427	0.00002245	26	0.00024	0.00001	29.022222222222222	0.0002464444444444444	0.000021888888888888887	28.714285714285715	0.0002442857142857143	0.000021428571428571428
-0.001959452912621	22.127	0.00019504	0.000013115	18.142857142857142	0.00016142857142857143	0.00001	25.488888888888887	0.00022177777777777777	0.000016555555555555556	24.714285714285715	0.00022428571428571427	0.000011428571428571429
-0.0022300500321348	22.489	0.00019669	0.0000141	18.857142857142858	0.00017428571428571428	0.000007142857142857143	16.977777777777778	0.00014866666666666666	0.000010555555555555555	16.285714285714285	0.00014	0.000011428571428571429
-0.0025380161543011	17.0435	0.000148945	0.000010745	19.285714285714285	0.00017	0.000011428571428571429	13.522222222222222	0.00012344444444444444	0.000005888888888888889	13.428571428571429	0.00012857142857142858	0.0000028571428571428573
-0.0028885118749228003	16.6725	0.000152085	0.00000732	16.714285714285715	0.00015571428571428572	0.0000057142857142857145	14.433333333333334	0.00012344444444444444	0.000010444444444444445	14.285714285714286	0.00011428571428571428	0.000014285714285714285
-0.0032874104593189	9.4175	0.000086865	0.000003655	9.571428571428571	0.00008714285714285714	0.0000042857142857142855	8.222222222222221	0.00007555555555555556	0.0000033333333333333333	7.714285714285714	0.00007142857142857143	0.0000028571428571428573
-0.0037413962607748003	10.8655	0.000101665	0.000003495	11.285714285714286	0.00010714285714285714	0.0000028571428571428573	11.977777777777778	0.00010911111111111111	0.000005333333333333334	12.142857142857142	0.00009285714285714286	0.000014285714285714285
-0.0042580767304122	8.853	0.00008346	0.000002535	7	0.00006428571428571429	0.0000028571428571428573	11.277777777777779	0.000095	0.000008888888888888888	10.285714285714286	0.00008285714285714286	0.00001
-0.0048461098954332	6.621	0.00006324	0.000001485	6.428571428571429	0.00005857142857142857	0.0000028571428571428573	6.811111111111111	0.000059888888888888886	0.000004111111111111111	6.571428571428571	0.00005142857142857143	0.000007142857142857143
-0.0055153494418929	8.8835	0.000081885	0.000003475	7.714285714285714	0.00006857142857142857	0.0000042857142857142855	5.233333333333333	0.00004677777777777778	0.000002777777777777778	5	0.00004428571428571428	0.0000028571428571428573
-0.0062770098331558005	5.2665	0.000050705	0.00000098	5.285714285714286	0.000052857142857142855	0	4.777777777777778	0.00004266666666666667	0.0000025555555555555557	6.714285714285714	0.00006142857142857143	0.0000028571428571428573
-0.007143854230932	5.7135	0.000055265	0.000000935	5.428571428571429	0.00005142857142857143	0.0000014285714285714286	5.5777777777777775	0.00005133333333333333	0.000002222222222222222	4.142857142857143	0.00004142857142857143	0
-0.0081304083678879	5.451	0.00005261	0.00000095	5.285714285714286	0.000052857142857142855	0	5.066666666666666	0.000044666666666666664	0.000003	5.285714285714286	0.00004714285714285714	0.0000028571428571428573
-0.009253203955702501	4.713	0.00004549	0.00000082	4.142857142857143	0.00004142857142857143	0	2.922222222222222	0.00002677777777777778	0.0000012222222222222221	1.7142857142857142	0.000017142857142857142	0
-0.0105310557073619	3.3175	0.000032105	0.000000535	4.571428571428571	0.000042857142857142856	0.0000014285714285714286	2.3666666666666667	0.000022555555555555556	0.0000005555555555555555	1.2857142857142858	0.000012857142857142857	0
-0.011985376615762601	3.1225	0.000030535	0.000000345	3.2857142857142856	0.00003285714285714286	0	2.433333333333333	0.000023	0.0000006666666666666667	1.8571428571428572	0.000018571428571428572	0
-0.0136405367717549	2.9985	0.000029475	0.000000255	2.857142857142857	0.00002857142857142857	0	2.2555555555555555	0.000021222222222222223	0.0000006666666666666667	1.8571428571428572	0.000018571428571428572	0
-0.015524271734347901	2.784	0.00002735	0.000000245	2.7142857142857144	0.000027142857142857144	0	2.7111111111111112	0.000026	0.0000005555555555555555	3.5714285714285716	0.00003571428571428572	0
-0.0176681472961469	1.9105	0.000018965	0.00000007	2.7142857142857144	0.000027142857142857144	0	1.988888888888889	0.000018777777777777777	0.0000005555555555555555	1.4285714285714286	0.000014285714285714285	0
-0.020108088432108	1.8525	0.000018315	0.000000105	1.2857142857142858	0.000012857142857142857	0	2	0.000017777777777777777	0.000001111111111111111	1.5714285714285714	0.000015714285714285715	0
-0.022884981295217897	1.8315	0.000018015	0.00000015	1.4285714285714286	0.000014285714285714285	0	1.6666666666666667	0.000016	0.00000033333333333333335	1.2857142857142858	0.000012857142857142857	0
-0.026045358346753998	1.256	0.00001246	0.00000005	0.8571428571428571	0.000008571428571428571	0	1.1333333333333333	0.00001088888888888889	0.00000022222222222222222	0.7142857142857143	0.000007142857142857143	0
-0.0296421781018708	1.3025	0.000012935	0.000000045	1.4285714285714286	0.000014285714285714285	0	1.211111111111111	0.000011222222222222222	0.00000044444444444444444	1.5714285714285714	0.000012857142857142857	0.0000014285714285714286
-0.0337357125567263	1.1965	0.000011765	0.0000001	1.2857142857142858	0.000012857142857142857	0	1.2333333333333334	0.00001211111111111111	0.00000011111111111111111	1	0.00001	0
-0.0383945571677891	0.8475	0.000008475	0	0.8571428571428571	0.000008571428571428571	0	1.1666666666666667	0.000011666666666666666	0	1.4285714285714286	0.000014285714285714285	0
-0.0436967803075706	0.958	0.00000954	0.00000002	0.42857142857142855	0.0000042857142857142855	0	1.5777777777777777	0.000015333333333333334	0.00000022222222222222222	1.1428571428571428	0.000011428571428571429	0
-0.0497312314582438	0.666	0.00000662	0.00000002	0.8571428571428571	0.000008571428571428571	0	0.7	0.0000065555555555555556	0.00000022222222222222222	1	0.000007142857142857143	0.0000014285714285714286
-0.0565990300645773	0.6915	0.000006905	0.000000005	0.14285714285714285	0.0000014285714285714286	0	0.7333333333333333	0.000007333333333333333	0	0.7142857142857143	0.000007142857142857143	0
-0.0644152599949322	0.605	0.00000601	0.00000002	0.42857142857142855	0.0000042857142857142855	0	0.8111111111111111	0.000007666666666666667	0.00000022222222222222222	0.42857142857142855	0.0000042857142857142855	0
-0.0733108980044445	0.4795	0.000004775	0.00000001	0.8571428571428571	0.000008571428571428571	0	0.12222222222222222	0.000001	0.00000011111111111111111	0	0	0
-0.0834350085156978	0.509	0.00000508	0.000000005	0.14285714285714285	0.0000014285714285714286	0	0.2222222222222222	0.000002222222222222222	0	0	0	0
-0.0949572414948803	0.3515	0.000003515	0	0.2857142857142857	0.0000028571428571428573	0	0.6111111111111112	0.000005444444444444445	0.00000033333333333333335	0.2857142857142857	0.0000028571428571428573	0
-0.10807067528039549	0.306	0.00000306	0	0.5714285714285714	0.0000057142857142857145	0	0.12222222222222222	0.0000012222222222222221	0	0	0	0
-0.12299505200127771	0.3685	0.000003685	0	0.42857142857142855	0.0000042857142857142855	0	0.14444444444444443	0.0000014444444444444445	0	0.2857142857142857	0.0000028571428571428573	0
-0.1399804598013949	0.226	0.00000226	0	0.2857142857142857	0.0000028571428571428573	0	0.23333333333333334	0.000002333333333333333	0	0	0	0
-0.15931152357256131	0.225	0.00000225	0	0.14285714285714285	0.0000014285714285714286	0	0.15555555555555556	0.0000015555555555555556	0	0	0	0
-0.1813121744207746	0.251	0.0000025	0.000000005	0.42857142857142855	0.0000042857142857142855	0	0.18888888888888888	0.0000018888888888888888	0	0.5714285714285714	0.0000057142857142857145	0
-0.20635107778764208	0.1445	0.000001445	0	0.14285714285714285	0.0000014285714285714286	0	0.08888888888888889	0.0000008888888888888889	0	0	0	0
-0.2348478111861564	0.158	0.00000158	0	0	0	0	0.06666666666666667	0.0000006666666666666667	0	0	0	0
-0.2672798950712899	0.1335	0.000001335	0	0.2857142857142857	0.0000028571428571428573	0	0.16666666666666666	0.0000016666666666666667	0	0	0	0
-0.30419079466187887	0.1145	0.000001145	0	0.14285714285714285	0.0000014285714285714286	0	0.2111111111111111	0.000002111111111111111	0	0.42857142857142855	0.0000042857142857142855	0
-0.3461990268005186	0.102	0.00000102	0	0	0	0	0.044444444444444446	0.00000044444444444444444	0	0.14285714285714285	0.0000014285714285714286	0
-0.3940085244553465	0.0905	0.000000905	0	0	0	0	0.044444444444444446	0.00000044444444444444444	0	0	0	0
-0.44842043254191744	0.062	0.00000062	0	0.14285714285714285	0.0000014285714285714286	0	0.13333333333333333	0.0000013333333333333334	0	0	0	0
-0.5103465327280475	0.0715	0.000000715	0	0	0	0	0.022222222222222223	0.00000022222222222222222	0	0.2857142857142857	0.0000028571428571428573	0
-0.5808245221814101	0.0485	0.000000485	0	0.14285714285714285	0.0000014285714285714286	0	0.044444444444444446	0.00000044444444444444444	0	0	0	0
-0.661035402286221	0.0745	0.000000745	0	0.14285714285714285	0.0000014285714285714286	0	0.044444444444444446	0.00000044444444444444444	0	0.14285714285714285	0.0000014285714285714286	0
-0.752323268712176	0.0445	0.000000445	0	0	0	0	0.044444444444444446	0.00000044444444444444444	0	0	0	0
-0.8562178344582903	0.032	0.00000032	0	0	0	0	0.011111111111111112	0.00000011111111111111111	0	0	0	0
-0.9744600632908472	0.032	0.00000032	0	0.14285714285714285	0.0000014285714285714286	0	0.022222222222222223	0.00000022222222222222222	0	0.14285714285714285	0.0000014285714285714286	0
-1.1090313431155938	0.0225	0.000000225	0	0.2857142857142857	0.0000028571428571428573	0	0.03333333333333333	0.00000033333333333333335	0	0	0	0
-1.2621866881430852	0.0225	0.000000225	0	0	0	0	0.011111111111111112	0.00000011111111111111111	0	0	0	0
-1.4364925262166945	0.0195	0.000000195	0	0	0	0	0.011111111111111112	0.00000011111111111111111	0	0	0	0
-1.6348697045064187	0.0095	0.000000095	0	0	0	0	0.011111111111111112	0.00000011111111111111111	0	0	0	0
-1.8606424342159842	0.014	0.00000014	0	0	0	0	0	0	0	0	0	0
-2.1175939944708895	0.012	0.00000012	0	0	0	0	0.011111111111111112	0.00000011111111111111111	0	0	0	0
-2.4100301288187436	0.0065	0.000000065	0	0	0	0	0	0	0	0	0	0
-2.742851196678697	0.0075	0.000000075	0	0	0	0	0	0	0	0	0	0
-3.1216342887834396	0.0065	0.000000065	0	0	0	0	0.011111111111111112	0.00000011111111111111111	0	0	0	0
-3.5527266826243267	0.0035	0.000000035	0	0	0	0	0	0	0	0	0	0
-4.043352203934773	0.004	0.00000004	0	0	0	0	0	0	0	0	0	0
-4.601732276513797	0.0035	0.000000035	0	0	0	0	0	0	0	0	0	0
-5.237223688824736	0.002	0.00000002	0	0	0	0	0	0	0	0	0	0
-5.960475385927132	0.001	0.00000001	0	0	0	0	0	0	0	0	0	0
-6.783606914108303	0.0015	0.000000015	0	0	0	0	0	0	0	0	0	0
-7.720411508415302	0.001	0.00000001	0	0	0	0	0	0	0	0	0	0
-8.786587226230264	0.0005	0.000000005	0	0	0	0	0	0	0	0	0	0
-10	0	0	0	0	0	0	0	0	0	0	0	0
Hello, world!
15:35:47
s	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo	total_1	het2pq	homo	sample_total_1	sample_het2pq	sample_homo
0.001	370.4135	0.001378665	0.001162735	319.57142857142856	0.0013614285714285714	0.0009171428571428571	391.9111111111111	0.0015795555555555556	0.0011697777777777778	352	0.0016057142857142856	0.0009571428571428571
0.0008799225435691	369.526	0.0014409	0.00112718	333.14285714285717	0.001462857142857143	0.0009342857142857143	398.65555555555557	0.0016574444444444445	0.0011645555555555556	340.42857142857144	0.0016414285714285715	0.0008814285714285714
0.0007742636826811001	306.249	0.00120881	0.00092684	258.85714285714283	0.00114	0.0007242857142857143	344.27777777777777	0.0013707777777777778	0.001036	284.2857142857143	0.001417142857142857	0.0007128571428571429
0.000681292069058	293.5245	0.001177365	0.00087894	267	0.0012014285714285714	0.0007342857142857143	326.65555555555557	0.0014027777777777777	0.0009318888888888889	286.85714285714283	0.00132	0.0007742857142857143
0.0005994842503189	274.736	0.00119696	0.0007752	255.71428571428572	0.0012314285714285715	0.0006628571428571429	309.4555555555556	0.0013618888888888888	0.0008663333333333333	278.57142857142856	0.0013742857142857144	0.0007057142857142858
0.0005274997063703	242.6765	0.001057445	0.00068466	223.85714285714286	0.0010328571428571429	0.0006028571428571428	281.34444444444443	0.001197888888888889	0.0008077777777777778	250.28571428571428	0.0011685714285714285	0.0006671428571428571
0.0004641588833613	223.9505	0.001082825	0.00057834	200.28571428571428	0.0010685714285714285	0.00046714285714285716	265.96666666666664	0.0012127777777777777	0.0007234444444444444	255.28571428571428	0.0012414285714285715	0.0006557142857142857
0.0004084238652675	240.5125	0.001082285	0.00066142	220.85714285714286	0.0011085714285714286	0.00055	260.24444444444447	0.001222	0.0006902222222222222	245	0.0012842857142857144	0.0005828571428571429
0.00035938136638050003	192.565	0.00083523	0.00054521	176.71428571428572	0.0008614285714285715	0.00045285714285714287	223.32222222222222	0.0010085555555555555	0.0006123333333333333	194.71428571428572	0.0010042857142857143	0.0004714285714285714
0.0003162277660168	194.318	0.00089945	0.000521865	185	0.00089	0.00048	242.44444444444446	0.0011326666666666666	0.0006458888888888889	223	0.00109	0.00057
0.0002782559402207	192.176	0.00088903	0.000516365	182.71428571428572	0.0008814285714285714	0.00047285714285714287	192.53333333333333	0.0009051111111111111	0.0005101111111111111	174.85714285714286	0.00088	0.0004342857142857143
0.0002448436746822	202.9445	0.000905915	0.000561765	187.57142857142858	0.00093	0.00047285714285714287	211.54444444444445	0.001055	0.0005302222222222222	195.57142857142858	0.0010357142857142856	0.00046
0.0002154434690032	181.696	0.00083428	0.00049134	161.28571428571428	0.0008528571428571428	0.00038	185.61111111111111	0.0009478888888888888	0.00045411111111111113	177.42857142857142	0.0009742857142857143	0.0004
0.00018957356524060002	203.1105	0.000917655	0.000556725	186.71428571428572	0.0009042857142857142	0.00048142857142857145	205.77777777777777	0.0010342222222222222	0.0005117777777777778	194.28571428571428	0.0010085714285714286	0.00046714285714285716
0.00016681005372	206.4735	0.000945155	0.00055979	196.57142857142858	0.0009314285714285714	0.0005171428571428572	218.64444444444445	0.0010195555555555554	0.0005834444444444445	201.71428571428572	0.00102	0.0004985714285714286
0.0001467799267622	174.188	0.00084963	0.000446125	160.28571428571428	0.0008142857142857143	0.00039428571428571426	213.83333333333334	0.0009563333333333333	0.000591	186.42857142857142	0.0009928571428571428	0.0004357142857142857
0.0001291549665015	175.359	0.00084192	0.000455835	162.28571428571428	0.0008314285714285714	0.0003957142857142857	188.57777777777778	0.0009417777777777778	0.000472	171.85714285714286	0.0009671428571428572	0.0003757142857142857
0.0001136463666386	178.7625	0.000829945	0.00047884	168	0.0008285714285714286	0.0004257142857142857	199.4111111111111	0.0009701111111111112	0.000512	180.71428571428572	0.0009985714285714285	0.0004042857142857143
0.0001	163.8965	0.000799505	0.00041973	154.42857142857142	0.0007928571428571429	0.0003757142857142857	167.03333333333333	0.0008701111111111111	0.0004001111111111111	165	0.0008614285714285715	0.00039428571428571426
0	123.0735	0.000618295	0.00030622	108.71428571428571	0.0005871428571428571	0.00025	143.74444444444444	0.0007887777777777778	0.0003243333333333333	133	0.00077	0.00028
-0.0001	137.127	0.00075526	0.000308005	137	0.0007928571428571429	0.00028857142857142856	158.95555555555555	0.0008546666666666667	0.00036744444444444444	161.14285714285714	0.0008514285714285714	0.00038
-0.000113809830171	126.285	0.00073401	0.00026442	120.85714285714286	0.0007114285714285714	0.00024857142857142857	149.53333333333333	0.0008042222222222222	0.00034555555555555555	140	0.0008285714285714286	0.00028571428571428574
-0.0001295267744355	142.8975	0.000698745	0.000365115	125.28571428571429	0.0007128571428571429	0.00027	141.23333333333332	0.0007814444444444444	0.0003154444444444444	139.71428571428572	0.0007771428571428571	0.00031
-0.0001474142020111	129.9005	0.000649735	0.000324635	114.14285714285714	0.0006357142857142857	0.00025285714285714283	129.36666666666667	0.0006843333333333333	0.0003046666666666667	115.85714285714286	0.0006871428571428572	0.0002357142857142857
-0.0001677718529567	125.9905	0.000666015	0.000296945	123.42857142857143	0.0007114285714285714	0.0002614285714285714	153.9111111111111	0.0008437777777777778	0.00034766666666666664	146.42857142857142	0.0008414285714285714	0.00031142857142857144
-0.00019094086092480002	131.9765	0.000702945	0.00030841	126.42857142857143	0.0006871428571428572	0.00028857142857142856	133	0.0007777777777777777	0.0002761111111111111	130.71428571428572	0.0007585714285714285	0.00027428571428571427
-0.0002173094695456	137.3805	0.000648275	0.000362765	127.85714285714286	0.00065	0.00031428571428571427	131.4	0.0007611111111111111	0.00027644444444444445	130	0.00078	0.00026
-0.0002473195382353	123.1205	0.000637085	0.00029706	114.14285714285714	0.00063	0.0002557142857142857	139.3111111111111	0.0007464444444444444	0.00032333333333333335	134.28571428571428	0.0007628571428571428	0.00029
-0.0002814739464454	119.487	0.00060482	0.000295025	107.71428571428571	0.0005971428571428572	0.00024	132.36666666666667	0.0006507777777777778	0.00033644444444444444	120	0.00068	0.00026
-0.0003203450204251	99.533	0.00058547	0.00020493	102.14285714285714	0.0005785714285714286	0.00022142857142857142	118.35555555555555	0.0006677777777777778	0.0002578888888888889	115.42857142857143	0.0006942857142857142	0.00023
-0.00036458412370710006	97.1145	0.000561835	0.000204655	90.71428571428571	0.00057	0.00016857142857142857	91.44444444444444	0.0005537777777777778	0.00018033333333333334	88.71428571428571	0.0005414285714285714	0.00017285714285714287
-0.00041493257202149995	100.0475	0.000567635	0.00021642	98	0.0005942857142857143	0.00019285714285714286	97.14444444444445	0.0006092222222222223	0.0001811111111111111	94.57142857142857	0.0005914285714285714	0.00017714285714285713
